SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-30-2021,Condo/Co-op,3000 Stone Cliff Dr #403,Baltimore,MD,21209,810000,2,2.5,THE BLUFFS AT QUARRY LAKE,2987,,2007,,271,592,Sold,,,https://www.redfin.com/MD/Baltimore/3000-Stone-Cliff-Dr-21209/unit-403/home/12534886,BRIGHT MLS,MDBC2011150,N,Y,39.381838,-76.696254
PAST SALE,September-10-2021,Condo/Co-op,5307 Wyndholme Cir #203,Baltimore,MD,21229,178000,2,2.0,Ward 25,1330,,2009,,134,293,Sold,,,https://www.redfin.com/MD/Baltimore/5307-Wyndholme-Cir-21229/unit-203/home/28546629,BRIGHT MLS,MDBA554634,N,Y,39.2783801,-76.7036329
PAST SALE,November-12-2021,Condo/Co-op,5307 Wyndholme Cir #404,Baltimore,MD,21229,193000,2,2.0,Ward 25,1330,,2009,,145,292,Sold,,,https://www.redfin.com/MD/Baltimore/5307-Wyndholme-Cir-21229/unit-404/home/28546634,BRIGHT MLS,MDBA2014504,N,Y,39.2783801,-76.7036329
PAST SALE,November-1-2021,Condo/Co-op,5303 Wyndholme Cir #104,Baltimore,MD,21229,179000,2,2.0,Ward 25,1330,,2009,,135,300,Sold,,,https://www.redfin.com/MD/Baltimore/5303-Wyndholme-Cir-21229/unit-104/home/40038333,BRIGHT MLS,MDBA2012616,N,Y,39.2787117,-76.7047304
PAST SALE,,Condo/Co-op,2702 Lighthouse Pt E #622,Baltimore,MD,21224,330000,,,,1064,,2006,,310,,,,,https://www.redfin.com/MD/Baltimore/2702-Lighthouse-Pt-E-21224/unit-622/home/12022840,,,N,Y,39.2787363,-76.5776487
PAST SALE,November-16-2021,Condo/Co-op,801 Key Hwy Unit T-59,Baltimore,MD,21230,700000,2,2.0,Ward 24,1807,,2007,,387,1875,Sold,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-T59/home/23454461,BRIGHT MLS,MDBA2017074,N,Y,39.2804736,-76.6059791
PAST SALE,,Townhouse,102 Pilgrim Lndg,Baltimore,MD,21230,400000,,2.5,,1692,784,2004,,236,,,,,https://www.redfin.com/MD/Baltimore/102-Pilgrim-Lndg-21230/home/11222068,,,N,Y,39.2750486,-76.61142
PAST SALE,September-23-2021,Condo/Co-op,414 Water St #1402,Baltimore,MD,21202,230000,2,2.0,414 WATER STREET,1073,,2007,,214,476,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1402/home/12546854,BRIGHT MLS,1000042019,N,Y,39.2887343,-76.6092485
PAST SALE,January-27-2022,Condo/Co-op,414 Water St #1412,Baltimore,MD,21202,230000,2,2.0,Ward 4,1148,,2007,,200,533,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1412/home/12546913,BRIGHT MLS,MDBA2019700,N,Y,39.2887343,-76.6092485
PAST SALE,June-24-2021,Condo/Co-op,414 Water St #2913,Baltimore,MD,21202,296300,2,2.5,Ward 4,1404,,2007,,211,634,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-2913/home/12547336,BRIGHT MLS,MDBA503258,N,Y,39.2887343,-76.6092485
PAST SALE,,Condo/Co-op,414 Water St #1401,Baltimore,MD,21202,170000,,,,1067,,2007,,159,,,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1401/home/18959214,,,N,Y,39.2887343,-76.6092485
PAST SALE,,Condo/Co-op,414 Water St #1801,Baltimore,MD,21202,216000,,,,1067,,2008,,202,,,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1801/home/23462730,,,N,Y,39.2887343,-76.6092485
PAST SALE,April-30-2021,Townhouse,20 S Regester St,Baltimore,MD,21231,400000,2,2.5,Ward 2,2118,871,2008,,189,100,Sold,,,https://www.redfin.com/MD/Baltimore/20-S-Regester-St-21231/home/12356876,BRIGHT MLS,MDBA545170,N,Y,39.2908197,-76.5928098
PAST SALE,June-30-2021,Condo/Co-op,1209 N Charles St #302,Baltimore,MD,21201,307000,2,2.0,Ward 11,1532,,2007,,200,502,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-302/home/12547440,BRIGHT MLS,MDBA546652,N,Y,39.3035573,-76.6158411
PAST SALE,April-28-2021,Condo/Co-op,1209 N Charles St #219,Baltimore,MD,21201,270000,2,2.0,Ward 11,1385,,2007,,195,446,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-219/home/12547645,BRIGHT MLS,MDBA543426,N,Y,39.3035573,-76.6158411
PAST SALE,August-13-2021,Condo/Co-op,1209 N Charles St #402,Baltimore,MD,21201,350000,2,2.0,Ward 11,1812,,2007,,193,502,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-402/home/12547697,BRIGHT MLS,MDBA2001974,N,Y,39.3035573,-76.6158411
PAST SALE,,Condo/Co-op,5301 Wyndholme Cir #203,Baltimore,MD,21229,165000,,,,1330,,2009,,124,,,,,https://www.redfin.com/MD/Baltimore/5301-Wyndholme-Cir-21229/unit-203/home/40038323,,,N,Y,39.278963,-76.7051365
PAST SALE,,Townhouse,27 S Duncan St,Baltimore,MD,21231,320500,,2.0,,1360,860,2007,,236,,,,,https://www.redfin.com/MD/Baltimore/27-S-Duncan-St-21231/home/10725571,,,N,Y,39.2910231,-76.5866676
PAST SALE,,Townhouse,1426 Benjamin St,Baltimore,MD,21230,490000,,3.0,,2252,1002,2006,,218,,,,,https://www.redfin.com/MD/Baltimore/1426-Benjamin-St-21230/home/11891785,,,N,Y,39.2680724,-76.5891081
PAST SALE,,Condo/Co-op,1200 Steuart St #517,Baltimore,MD,21230,453000,,,,1858,,2009,,244,,,,,https://www.redfin.com/MD/Baltimore/1200-Steuart-St-21230/unit-517/home/23459886,,,N,Y,39.2697734,-76.5886798
PAST SALE,,Condo/Co-op,23 Pierside Dr #336,Baltimore,MD,21230,285000,,,,1085,,2005,,263,,,,,https://www.redfin.com/MD/Baltimore/23-Pierside-Dr-21230/unit-336/home/11223223,,,N,Y,39.2774269,-76.6054826
PAST SALE,,Condo/Co-op,122 Lloyd St #211,Baltimore,MD,21202,283000,,,,1620,,2005,,175,,,,,https://www.redfin.com/MD/Baltimore/122-Lloyd-St-21202/unit-211/home/11891557,,,N,Y,39.2887874,-76.601076
PAST SALE,,Condo/Co-op,1400 Lancaster St #1005,Baltimore,MD,21231,508000,,,,1766,,2005,,288,,,,,https://www.redfin.com/MD/Baltimore/1400-Lancaster-St-21231/unit-1005/home/11223132,,,N,Y,39.2826331,-76.5969304
PAST SALE,,Multi-Family (5+ Unit),111 N Bethel St,Baltimore,MD,21231,190000,2,2.5,,1152,1089,2004,,165,,,,,https://www.redfin.com/MD/Baltimore/111-N-Bethel-St-21231/home/25786910,,,N,Y,39.292732,-76.595015
PAST SALE,September-2-2020,Condo/Co-op,511 S Bond St #303,Baltimore,MD,21231,112000,2,1.0,Ward 2,879,,2006,,127,516,Sold,,,https://www.redfin.com/MD/Baltimore/511-S-Bond-St-21231/unit-303/home/23462554,BRIGHT MLS,MDBA515822,N,Y,39.2849269,-76.595019
PAST SALE,March-31-2021,Condo/Co-op,414 Water St #1108,Baltimore,MD,21202,185000,2,2.0,Ward 4,977,,2007,,189,609,Sold,,,https://www.redfin.com/MD/Baltimore/414-Water-St-21202/unit-1108/home/23462756,BRIGHT MLS,MDBA510106,N,Y,39.2887343,-76.6092485
PAST SALE,July-29-2020,Condo/Co-op,1209 N Charles St #323,Baltimore,MD,21201,292500,2,2.0,Ward 11,1367,,2007,,214,446,Sold,,,https://www.redfin.com/MD/Baltimore/1209-N-Charles-St-21201/unit-323/home/12547700,BRIGHT MLS,MDBA509376,N,Y,39.3035573,-76.6158411
PAST SALE,January-25-2022,Townhouse,1204 S Bouldin St,Baltimore,MD,21224,458000,2,2.5,Ward 26,2146,1306,2001,,213,150,Sold,,,https://www.redfin.com/MD/Baltimore/1204-S-Bouldin-St-21224/home/11222142,BRIGHT MLS,MDBA2016136,N,Y,39.2789008,-76.5704402
PAST SALE,,Condo/Co-op,630 S Wolfe St #630,Baltimore,MD,21231,565000,,,,2801,,2008,,202,,,,,https://www.redfin.com/MD/Baltimore/630-S-Wolfe-St-21231/unit-630/home/11222220,,,N,Y,39.283951,-76.5902028
PAST SALE,,Condo/Co-op,1726 Aliceanna St Unit 301-SB,Baltimore,MD,21231,325000,,,,1408,,1920,,231,,,,,https://www.redfin.com/MD/Baltimore/1726-Aliceanna-St-21231/unit-301-SB/home/11892324,,,N,Y,39.2838964,-76.5918197
PAST SALE,April-8-2022,Townhouse,2327 Boston St #8,Baltimore,MD,21224,640000,2,2.5,Ward 1,2060,2060,2002,,311,642,Sold,,,https://www.redfin.com/MD/Baltimore/2327-Boston-St-21224/unit-8/home/28546374,BRIGHT MLS,MDBA2036378,N,Y,39.2822973,-76.5858703
PAST SALE,,Condo/Co-op,801 Key Hwy #462,Baltimore,MD,21230,650000,,,,,,2007,,,,,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-462/home/23460558,,,N,Y,39.2804736,-76.6059791
PAST SALE,April-8-2022,Condo/Co-op,2772 Lighthouse Pt E #309,Baltimore,MD,21224,315000,2,2.0,Ward 1,1400,,2007,,225,625,Sold,,,https://www.redfin.com/MD/Baltimore/2772-Lighthouse-Pt-E-21224/unit-309/home/12546956,BRIGHT MLS,MDBA2030470,N,Y,39.2779106,-76.5789166
